,age,gender,height,x,y,smoking,drinking,yourKids,religious,blog,bungee,buôn_bán,bàn,chim,câu_đố,cơ_thể,duyệt,facebook,giao_lưu,gốm,hát,internet,leo,loài,lành_mạnh,marathons,mua_sắm,mùa,mạo_hiểm,nghiên_cứu,nhảy,núi,nấu_ăn,nấu_ăn_chơi,nội_dung,nội_thất,phim,quan_sát,skype,sách_báo,sáng_tác,sáng_tạo,săn_bắn,sưu_tầm,tham_gia,thiền,thể_thao,thổi,thủy_tinh,thủy_tinh_thể_thao,tiểu_thuyết,tiệc_tùng,trang_sức,trang_trí,tranh,trò_chơi,twitter,tập_thể_dục,viết,võ_thuật,vẽ,xây_dựng,yoga,ăn_uống,điêu_khắc,điện_tử,đông,đường,địa_phương,đọc,ba_bảy,ba_bốn,bad,biển,biển_hóa,boy,bàn,bè,bơi,bạn_hàng,bạn_hóa,bảy,bốn,bốn_biển,chìm,chín,chín_vàng,cửa,cửa_tàu,dép,fun,ghét,ghế,giày,gió,giết,good,hai,hàng,hóa,hương,hết_hóa,im,isn,khoan,khâu,kim,leo,leo_hóa,làm_việc,làm_đồng,lầu,lỗi,may,mua,máy,mây,mây_gió,mây_thế,mây_tám,mướn,mười,mượn,nghỉ,nha,nhà_lầu,nhà_thuyền,nón,núi,núi_hóa,núi_tô,nước_đá,phá,phá_nước,quê,quần,ruộng,sáu,thuyền,thuê,thương_hóa,trăng,trời_hóa,tui,tàu,tám,tím,tô,tô_vẽ,tủ,tủ_hóa,viết,vàng,vàng_mười,vá,vá_em,vá_nhà_hàng,vá_phá,vá_thích,vá_tui_hóa,vẽ,xanh,xe,xuồng,ác,áo,áo_nước,đá,đánh_đồng,đạp,đập,đỏ,độc,độc_ác,Cluster #
56,0.9655172413793104,0.5,0.16000000000000014,0.9597256755649063,0.08088305914959548,0.3333333333333333,0.0,0.0,0.18181818181818182,0.0,0.5263557596355435,0.0,0.0,0.0,0.4214333817185649,0.0,0.0,0.0,0.0,0.0,0.6304974047290302,0.0,0.0,0.0,0.5208657191794569,0.4214426146649138,0.0,0.0,0.5263557596355435,0.0,0.9448028735005738,0.0,0.42324654813926443,0.0,0.6017147408075855,0.7765836807040899,0.0,0.0,0.0,0.0,0.6304974047290302,0.6017147408075855,0.5208657191794569,0.210403933633667,0.4214426146649138,0.0,0.29447335036406075,0.0,0.0,0.0,0.0,0.0,0.0,0.7765836807040899,0.42752944676962473,0.0,0.0,0.0,0.0,0.0,0.42752944676962473,0.0,0.0,0.5208657191794569,0.42752944676962473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784176204911679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
57,0.8965517241379309,0.5,0.52,0.7860733899833331,0.7422855809996847,0.6666666666666666,0.3333333333333333,1.0,0.18181818181818182,0.0,0.3197480448450305,0.25601030742067915,0.16638305366817438,0.0,0.25601030742067904,0.21398507197485434,0.27847555587281586,0.3038252274019652,0.3038252274019652,0.37582574575504873,0.38301150647912413,0.27847555587281586,0.429118404339456,0.0,0.3164129816870453,0.2560159162061615,0.2560159162061615,0.2081310050839068,0.3197480448450305,0.27847555587281586,0.5739442687488646,0.429118404339456,0.2571117609668486,0.0,0.3655267533519123,0.47175528911401,0.1834299341008822,0.0,0.3038252274019652,0.29597635387519994,0.38301150647912413,0.3655267533519123,0.3164129816870453,0.12781516146731564,0.2560159162061615,0.3038252274019652,0.5366557294047848,0.37582574575504873,0.3758257457550487,0.0,0.29597635387519994,0.2902137844767796,0.12929371357528766,0.47175528911401,0.25971351546132854,0.3327661073363487,0.3038252274019652,0.21398507197485434,0.0,0.12929371357528766,0.25971351546132854,0.21398507197485434,0.3038252274019652,0.3164129816870453,0.25971351546132854,0.17419124902389108,0.2081310050839068,0.429118404339456,0.0,0.29597635387519994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6985861137301747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945907231601985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49780425820463486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611534821376775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125379931971131,0.5552389829759068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58,0.2068965517241379,0.0,0.8799999999999999,0.823342167818793,0.2624205919075777,0.3333333333333333,1.0,1.0,0.4545454545454546,0.0,0.0,0.4324119429642861,0.0,0.4923069243050319,0.0,0.0,0.47035667194897235,0.5131733101924234,0.5131733101924234,0.0,0.6469221937309332,0.47035667194897235,0.0,0.4923069243050319,0.0,0.4324214164337433,0.4324214164337434,0.0,0.0,0.47035667194897235,0.48470774263611993,0.0,0.0,0.0,0.6173897262761565,0.7968140940288961,0.0,0.4923069243050319,0.5131733101924234,0.0,0.6469221937309332,0.6173897262761565,0.0,0.0,0.4324214164337433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7968140940288961,0.0,0.0,0.5131733101924234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4923069243050319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709124291898201,0.0,0.0,0.6339120969145071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874987624403744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656529250615419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59,0.13793103448275867,0.5,0.96,0.43645318178092307,0.04623849182937079,0.3333333333333333,0.3333333333333333,0.5,0.6363636363636364,0.1684633088205147,0.31524097409144153,0.25240166434124356,0.16403776897552175,0.2873627546211681,0.2524016643412435,0.21096880377509122,0.2745502495145797,0.2995425998184577,0.2995425998184577,0.37052822086178694,0.3776126932980247,0.2745502495145797,0.0,0.2873627546211681,0.3119529209648328,0.2524071940669993,0.25240719406699935,0.20519725402255665,0.31524097409144153,0.2745502495145797,0.5658541256828712,0.0,0.2534875921347325,0.0,0.3603743999091096,0.46510557068509145,0.1808443617896597,0.2873627546211681,0.2995425998184577,0.2918043616150085,0.3776126932980247,0.3603743999091096,0.3119529209648328,0.12601351800021082,0.2524071940669993,0.2995425998184577,0.5290911941973263,0.37052822086178694,0.37052822086178694,0.0,0.2918043616150085,0.2861230196342999,0.1274712288893828,0.46510557068509145,0.25605267309272284,0.3280755379510435,0.2995425998184577,0.21096880377509122,0.1684633088205147,0.0,0.25605267309272284,0.21096880377509122,0.2995425998184577,0.3119529209648328,0.25605267309272284,0.17173590239499387,0.20519725402255665,0.0,0.2873627546211681,0.2918043616150085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43325079746698075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401378993545958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330817285444781,0.0,0.0,0.0,0.0,0.4661284604467461,0.0,0.0,0.0,0.0,0.0,0.0,0.6080127856315359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60,0.24137931034482762,0.0,0.7200000000000002,0.03792453345719826,0.8337197974836368,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16582764211528003,0.3103089200711576,0.2484527530459134,0.16147134137109667,0.2828668649821579,0.24845275304591335,0.20766812390689743,0.2702548159473189,0.2948561522906932,0.2948561522906932,0.3647311787526608,0.37170481216849066,0.2702548159473189,0.4164506109733121,0.2828668649821579,0.3070723096724136,0.24845819625719803,0.24845819625719803,0.20198687204549926,0.3103089200711576,0.2702548159473189,0.5570011422675271,0.4164506109733121,0.24952169112366168,0.0,0.3547362178390226,0.4578288332420444,0.17801498923052136,0.2828668649821579,0.2948561522906932,0.2872389814990905,0.37170481216849066,0.3547362178390226,0.0,0.1240419929474974,0.24845819625719803,0.2948561522906931,0.520813379554231,0.3647311787526608,0.3647311787526608,0.0,0.2872389814990905,0.2816465260777429,0.0,0.4578288332420444,0.25204664050330094,0.32294268274219334,0.2948561522906932,0.20766812390689743,0.16582764211528003,0.1254768974458692,0.25204664050330094,0.20766812390689743,0.2948561522906931,0.3070723096724136,0.25204664050330094,0.169049034831932,0.20198687204549926,0.4164506109733121,0.2828668649821579,0.2872389814990905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
61,0.8620689655172414,1.0,0.06000000000000005,0.21341430093718405,0.5851570325041511,1.0,1.0,0.0,0.6363636363636364,0.20919212939974705,0.3914557484710199,0.0,0.0,0.3568375034911979,0.0,0.26197403819041226,0.3409273611286968,0.3719620298371391,0.3719620298371391,0.0,0.4689068732678716,0.3409273611286968,0.5253538492621755,0.3568375034911979,0.0,0.0,0.0,0.0,0.3914557484710199,0.3409273611286968,0.7026588181723823,0.5253538492621755,0.0,0.0,0.44750093433379307,0.577552616106817,0.22456650885934787,0.3568375034911979,0.3719620298371391,0.36235294321218914,0.4689068732678716,0.44750093433379307,0.0,0.0,0.0,0.371962029837139,0.21900261118325978,0.0,0.0,0.0,0.36235294321218914,0.35529804185049946,0.0,0.577552616106817,0.3179576864409848,0.0,0.3719620298371391,0.26197403819041226,0.20919212939974705,0.1582895290094485,0.3179576864409848,0.26197403819041226,0.371962029837139,0.0,0.3179576864409848,0.0,0.0,0.5253538492621755,0.3568375034911979,0.36235294321218914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6640488600183115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595019399043457,0.8084112682114019,0.0,0.0,0.0,0
62,0.8275862068965517,0.0,0.26000000000000023,0.7564892483401188,0.4265603775914819,0.0,0.6666666666666666,1.0,0.7272727272727273,0.0,0.0,0.0,0.298318803867757,0.0,0.4590172316458827,0.38366750284800727,0.0,0.5447476556366417,0.5447476556366417,0.6738419836911512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37317137241784826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5447476556366417,0.0,0.0,0.0,0.0,0.0,0.0,0.5447476556366416,0.32073477788208354,0.6738419836911512,0.6738419836911512,0.0,0.0,0.5203428302482715,0.23181895710559358,0.0,0.0,0.29831880386775694,0.5447476556366417,0.38366750284800727,0.0,0.0,0.0,0.38366750284800727,0.5447476556366416,0.0,0.0,0.0,0.37317137241784826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40284857917543376,0.0,0.0,0.0,0.0,0.0,0.5284514346054228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6315631111700241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392441456352749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6044131898923603,0.0,0.0,0.0,0.0,1
63,0.5862068965517241,0.0,0.52,0.1982704445476653,0.12551623835462244,0.3333333333333333,0.6666666666666666,0.0,1.0,0.20243976169702704,0.378820219779743,0.3033071897905884,0.0,0.3453193931272612,0.0,0.25351795984987496,0.0,0.3599557253737862,0.3599557253737862,0.0,0.4537713534195745,0.0,0.5083963166129485,0.3453193931272612,0.0,0.3033138347767998,0.30331383477679985,0.24658237746872588,0.378820219779743,0.0,0.6799781813650954,0.5083963166129485,0.30461213248269886,0.0,0.43305636194666297,0.0,0.21731788222179002,0.3453193931272612,0.3599557253737862,0.3506568037935974,0.4537713534195745,0.43305636194666297,0.37486901701601827,0.1514285023437709,0.3033138347767998,0.0,0.4238671554821831,0.0,0.0,0.0,0.3506568037935974,0.3438296227014859,0.15318021105169816,0.0,0.0,0.19712165867581904,0.3599557253737862,0.25351795984987496,0.20243976169702704,0.0,0.0,0.25351795984987496,0.0,0.0,0.0,0.20637238695523466,0.24658237746872588,0.5083963166129485,0.3453193931272612,0.3506568037935974,0.0,0.0,0.0,0.7995886755307832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931789233537219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8522350898248834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64,0.48275862068965514,0.0,0.56,0.1248326457007023,0.6871149650810207,0.0,0.0,0.0,0.9090909090909092,0.1818474368433088,0.34028634204017066,0.27245455426939236,0.1770702952621867,0.31019324467719706,0.2724545542693923,0.22772992225430813,0.2963628074770274,0.3233407581968038,0.3233407581968038,0.3999660680630191,0.40761338998098934,0.2963628074770274,0.0,0.31019324467719706,0.3367370585940319,0.0,0.2724605233226074,0.22149983253055558,0.34028634204017066,0.2963628074770274,0.6108102892142117,0.0,0.27362675720916285,0.0,0.0,0.0,0.19521214375559576,0.31019324467719706,0.3233407581968038,0.3149877299152599,0.40761338998098934,0.0,0.3367370585940319,0.13602508116684922,0.0,0.32334075819680375,0.3807510695544907,0.3999660680630191,0.3999660680630191,0.0,0.3149877299152599,0.30885501481987454,0.0,0.0,0.27639562955752145,0.35414059052437336,0.3233407581968038,0.22772992225430813,0.1818474368433088,0.13759860474720897,0.27639562955752145,0.22772992225430813,0.32334075819680375,0.3367370585940319,0.27639562955752145,0.18538003250176746,0.22149983253055558,0.0,0.31019324467719706,0.3149877299152599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778827894699891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811194897111525,0.0,0.0,0.0,0.0,0.0,0.0,0
65,0.689655172413793,0.0,0.6800000000000002,0.8733435339763383,0.6290492981902513,0.3333333333333333,0.6666666666666666,0.0,0.4545454545454546,0.1997334174889076,0.37375590880088605,0.29925238529225456,0.0,0.34070294262511164,0.0,0.0,0.32551218417776623,0.3551436070212527,0.3551436070212527,0.0,0.44770504774996245,0.32551218417776623,0.0,0.34070294262511164,0.3698575282427649,0.0,0.2992589414440404,0.2432859065408182,0.37375590880088605,0.32551218417776623,0.6708877981451272,0.0,0.3005398826758588,0.0,0.4272669875316819,0.0,0.2144126377829434,0.34070294262511164,0.3551436070212527,0.3459689993720295,0.44770504774996245,0.4272669875316819,0.3698575282427649,0.14940410927579445,0.0,0.3551436070212526,0.41820062825633075,0.0,0.0,0.0,0.3459689993720295,0.3392330884031958,0.0,0.0,0.303581093189069,0.19448641027016936,0.3551436070212527,0.0,0.1997334174889076,0.0,0.303581093189069,0.0,0.3551436070212526,0.3698575282427649,0.303581093189069,0.20361346889748688,0.2432859065408182,0.0,0.34070294262511164,0.3459689993720295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9055165175212438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753335672517306,0.0,0.0,0
66,0.27586206896551724,0.0,1.0,0.005375829940708732,0.5531331037416134,0.6666666666666666,0.0,0.5,0.8181818181818182,0.3051661834237899,0.0,0.0,0.0,0.5205489296148148,0.0,0.3821636006100283,0.0,0.0,0.0,0.6712006537380152,0.0,0.0,0.0,0.5205489296148148,0.0,0.0,0.0,0.37170861297650143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205489296148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712006537380152,0.0,0.994800843057666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3821636006100283,0.3051661834237899,0.0,0.0,0.3821636006100283,0.0,0.0,0.0,0.0,0.37170861297650143,0.0,0.5205489296148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6649083838940768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
67,0.27586206896551724,1.0,0.7400000000000002,0.3199814202573841,0.9316027057064051,0.6666666666666666,0.6666666666666666,0.0,0.09090909090909091,0.388749603019371,0.7274569423544658,0.5824475816192579,0.0,0.0,0.0,0.48683620956548024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7274569423544658,0.0,0.6528886564861945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7198693592978038,0.0,0.0,0.0,0.40698079034803714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785371308203333,0.0,0.48683620956548024,0.388749603019371,0.0,0.0,0.48683620956548024,0.0,0.0,0.0,0.39630151127660457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
68,0.6206896551724138,1.0,0.020000000000000018,0.6743900106560289,0.5321954365215493,1.0,1.0,1.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774713430537587,0.6867402534230664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
69,0.10344827586206895,1.0,0.33999999999999986,0.5383070575698791,0.7053222287776286,0.0,1.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9551745831121184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7229178998844251,0.39033318653009164,0.0,0.0,0.0,0.0,0.6741371486141782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123017766167296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5838504178811236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5421024365703665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
